9426, 07-31 16:45:57.436,  -1, -542495,  10, -542495,   1, -542495
9427, 07-31 16:45:57.447,  -1, -375572,  10, -375572,   1, -375572
9428, 07-31 16:45:57.458,  -1,  -83460,  10,  -83460,   1,  -83460
9429, 07-31 16:45:57.469,  -1, -542495,  10, -542495,   0, -542495
9430, 07-31 16:45:57.480,  -2, -460563,  10, -460563,   0, -460563
9431, 07-31 16:45:57.491,  -1, -417304,  10, -417304,   1, -417304
9432, 07-31 16:45:57.502,  -1, -625956,  10, -625956,   0, -625956
9433, 07-31 16:45:57.513,  -1, -208652,  10, -208652,   1, -208652
9434, 07-31 16:45:57.524,  -1, -625956,  10, -625956,   0, -625956
9435, 07-31 16:45:57.535,  -1, -208652,  10, -208652,   1, -208652
9436, 07-31 16:45:57.546,  -1, -625956,  10, -625956,   1, -625956
9437, 07-31 16:45:57.557,  -1, -166921,  10, -166921,   1, -166921
9438, 07-31 16:45:57.568,  -1, -542495,  10, -542495,   1, -542495
9439, 07-31 16:45:57.579,  -1, -417304,  10, -417304,   1, -417304
9440, 07-31 16:45:57.590,  -1, -667686,  10, -667686,   0, -667686
9441, 07-31 16:45:57.601,   0, -958270,   9, -958270,   0, -958270
9442, 07-31 16:45:57.612,  -2, -460563,   8, -460563,   0, -460563
9443, 07-31 16:45:57.623,  -1, -542495,  10, -542495,   1, -542495
9444, 07-31 16:45:57.634,  -1, -500764,  10, -500764,   1, -500764
9445, 07-31 16:45:57.646,  -1, -500764,  10, -500764,   2, -500764
9446, 07-31 16:45:57.657,  -1, -208652,   9, -208652,   1, -208652
9447, 07-31 16:45:57.668,   0, -874809,  10, -874809,   1, -874809
9448, 07-31 16:45:57.679,  -1, -375572,  10, -375572,   1, -375572
9449, 07-31 16:45:57.690,  -1,  -83460,  10,  -83460,   1,  -83460
9450, 07-31 16:45:57.701,  -2, -460563,  10, -460563,   0, -460563
9451, 07-31 16:45:57.712,  -1, -208652,  10, -208652,   0, -208652
9452, 07-31 16:45:57.723,  -1, -667686,  10, -667686,   1, -667686
9453, 07-31 16:45:57.734,  -1, -166921,  10, -166921,   1, -166921
9454, 07-31 16:45:57.745,  -1, -375572,  10, -375572,   1, -375572
9455, 07-31 16:45:57.756,   0, -874809,  10, -874809,   1, -874809
9456, 07-31 16:45:57.767,  -1, -208652,  10, -208652,   1, -208652
9457, 07-31 16:45:57.778,  -1, -417304,  10, -417304,   1, -417304
9458, 07-31 16:45:57.789,  -1, -667686,  11, -667686,   1, -667686
9459, 07-31 16:45:57.800,  -1, -375572,  11, -375572,   1, -375572
9460, 07-31 16:45:57.811,  -1, -417304,  10, -417304,   1, -417304
9461, 07-31 16:45:57.822,  -1, -625956,  10, -625956,   0, -625956
9462, 07-31 16:45:57.833,  -1, -959798,   9, -959798,   1, -959798
9463, 07-31 16:45:57.859,  -3, -420364,  10, -420364,   0, -420364
9464, 07-31 16:45:57.860,  -3, -420364,  10, -420364,   0, -420364
9465, 07-31 16:45:57.867,   0, -916540,  10, -916540,   0, -916540
9466, 07-31 16:45:57.878,  -2, -544025,  10, -544025,   1, -544025
9467, 07-31 16:45:57.889,  -1, -459033,   8, -459033,   1, -459033
9468, 07-31 16:45:57.900,   0, -582696,  11, -582696,   0, -582696
9469, 07-31 16:45:57.911,  -1,       0,  11,       0,   1,       0
9470, 07-31 16:45:57.922,  -2, -794407,  10, -794407,   1, -794407
9471, 07-31 16:45:57.933,  -1, -375572,  10, -375572,   2, -375572
9472, 07-31 16:45:57.944,   0, -582696,  10, -582696,   1, -582696
9473, 07-31 16:45:57.955,  -2, -377104,   9, -377104,   2, -377104
9474, 07-31 16:45:57.966,  -1,  -41730,  11,  -41730,   1,  -41730
9475, 07-31 16:45:57.977,   0, -248853,  10, -248853,   0, -248853
9476, 07-31 16:45:57.988,   0, -248853,  10, -248853,   0, -248853
9477, 07-31 16:45:57.999,  -1, -250382,  11, -250382,   2, -250382
9478, 07-31 16:45:58.010,  -1, -459033,   9, -459033,   1, -459033
9479, 07-31 16:45:58.021,  -1, -667686,  10, -667686,   2, -667686
9480, 07-31 16:45:58.032,   0, -666157,  11, -666157,   1, -666157
9481, 07-31 16:45:58.043,  -1, -918069,  10, -918069,   1, -918069
9482, 07-31 16:45:58.054,   0,   84991,  10,   84991,   0,   84991
9483, 07-31 16:45:58.065,   0, -666157,  10, -666157,   1, -666157
9484, 07-31 16:45:58.077,  -1, -125191,   9, -125191,   1, -125191
9485, 07-31 16:45:58.088,  -1, -375572,  10, -375572,   1, -375572
9486, 07-31 16:45:58.099,  -1, -417304,   9, -417304,   1, -417304
9487, 07-31 16:45:58.110,  -1, -584225,  10, -584225,   1, -584225
9488, 07-31 16:45:58.121,  -1, -500764,  10, -500764,   0, -500764
9489, 07-31 16:45:58.132,  -1, -542495,  10, -542495,   1, -542495
9490, 07-31 16:45:58.143,  -1, -375572,  10, -375572,   1, -375572
9491, 07-31 16:45:58.154,  -1, -792878,   9, -792878,   2, -792878
9492, 07-31 16:45:58.165,  -1, -208652,   9, -208652,   2, -208652
9493, 07-31 16:45:58.176,  -1, -375572,  10, -375572,   1, -375572
9494, 07-31 16:45:58.187,   0, -874809,  10, -874809,   2, -874809
9495, 07-31 16:45:58.198,  -1, -542495,  10, -542495,   1, -542495
9496, 07-31 16:45:58.209,  -1, -208652,  10, -208652,   1, -208652
9497, 07-31 16:45:58.220,  -1, -625956,  10, -625956,   1, -625956
9498, 07-31 16:45:58.231,  -1, -375572,  10, -375572,   1, -375572
9499, 07-31 16:45:58.242,  -1, -208652,   9, -208652,   1, -208652
9500, 07-31 16:45:58.254,  -1,  -83460,  10,  -83460,   1,  -83460
9501, 07-31 16:45:58.265,  -1, -417304,  10, -417304,   1, -417304
9502, 07-31 16:45:58.276,  -1, -542495,  11, -542495,   1, -542495
9503, 07-31 16:45:58.287,   0, -666157,   9, -666157,   0, -666157
9504, 07-31 16:45:58.298,  -1, -542495,  10, -542495,   1, -542495
9505, 07-31 16:45:58.330,   0, -666157,  10, -666157,   0, -666157
9506, 07-31 16:45:58.330,   0, -666157,  10, -666157,   0, -666157
9507, 07-31 16:45:58.332,  -1, -208652,   9, -208652,   1, -208652
9508, 07-31 16:45:58.353,  -1, -208652,  10, -208652,   2, -208652
9509, 07-31 16:45:58.354,  -1, -208652,  10, -208652,   2, -208652
9510, 07-31 16:45:58.364,  -1, -667686,   9, -667686,   1, -667686
9511, 07-31 16:45:58.375,  -2, -627486,   9, -627486,   2, -627486
9512, 07-31 16:45:58.386,  -1, -542495,  10, -542495,   1, -542495
9513, 07-31 16:45:58.397,  -1, -166921,  10, -166921,   2, -166921
9514, 07-31 16:45:58.408,  -1, -375572,  10, -375572,   1, -375572
9515, 07-31 16:45:58.419,  -1, -959798,  11, -959798,   1, -959798
9516, 07-31 16:45:58.430,  -1, -375572,  10, -375572,   1, -375572
9517, 07-31 16:45:58.441,  -2, -460563,   9, -460563,   0, -460563
9518, 07-31 16:45:58.453,  -1, -125191,   8, -125191,   2, -125191
9519, 07-31 16:45:58.463,  -1,       0,  10,       0,   2,       0
9520, 07-31 16:45:58.474,  -1, -166921,  10, -166921,   1, -166921
9521, 07-31 16:45:58.485,  -2,   -1529,  10,   -1529,   1,   -1529
9522, 07-31 16:45:58.496,  -1, -417304,  10, -417304,   2, -417304
9523, 07-31 16:45:58.507,  -1, -542495,  10, -542495,   1, -542495
9524, 07-31 16:45:58.519,  -2, -627486,   9, -627486,   0, -627486
9525, 07-31 16:45:58.530,  -2, -460563,   9, -460563,   0, -460563
9526, 07-31 16:45:58.541,  -1, -417304,  10, -417304,   1, -417304
9527, 07-31 16:45:58.552,  -1, -166921,  10, -166921,   1, -166921
9528, 07-31 16:45:58.563,  -1, -584225,   9, -584225,   3, -584225
9529, 07-31 16:45:58.574,  -1, -751147,  10, -751147,   1, -751147
9530, 07-31 16:45:58.585,  -1, -417304,  10, -417304,   1, -417304
9531, 07-31 16:45:58.596,  -1, -166921,  10, -166921,   1, -166921
9532, 07-31 16:45:58.607,  -1, -584225,  10, -584225,   0, -584225
9533, 07-31 16:45:58.618,  -1, -751147,  10, -751147,   1, -751147
9534, 07-31 16:45:58.629,  -1, -417304,  10, -417304,   1, -417304
9535, 07-31 16:45:58.640,   0, -207122,  10, -207122,   1, -207122
9536, 07-31 16:45:58.651,  -1, -375572,  11, -375572,   1, -375572
9537, 07-31 16:45:58.662,  -1, -709417,   8, -709417,   0, -709417
9538, 07-31 16:45:58.673,  -1, -876338,  10, -876338,   2, -876338
9539, 07-31 16:45:58.684,  -1, -542495,  10, -542495,   0, -542495
9540, 07-31 16:45:58.695,  -2, -460563,  10, -460563,   1, -460563
9541, 07-31 16:45:58.706,  -1, -792878,  10, -792878,   1, -792878
9542, 07-31 16:45:58.717,  -2,  -43260,  10,  -43260,   2,  -43260
9543, 07-31 16:45:58.728,  -2, -460563,   9, -460563,   1, -460563
9544, 07-31 16:45:58.739,  -1, -500764,   9, -500764,   1, -500764
9545, 07-31 16:45:58.750,  -1, -417304,  10, -417304,   1, -417304
9546, 07-31 16:45:58.762,  -1, -166921,  10, -166921,   1, -166921
9547, 07-31 16:45:58.773,  -1, -417304,  10, -417304,   1, -417304
9548, 07-31 16:45:58.784,  -1, -542495,  10, -542495,   1, -542495
9549, 07-31 16:45:58.795,  -2, -961330,  10, -961330,   0, -961330
9550, 07-31 16:45:58.806,  -1, -333842,   9, -333842,   1, -333842
9551, 07-31 16:45:58.817,  -2, -210182,  10, -210182,   2, -210182
9552, 07-31 16:45:58.828,  -1, -584225,  10, -584225,   1, -584225
9553, 07-31 16:45:58.839,   0, -666157,  10, -666157,   1, -666157
9554, 07-31 16:45:58.850,   0, -624427,   9, -624427,   0, -624427
9555, 07-31 16:45:58.861,  -1, -542495,  10, -542495,   0, -542495
9556, 07-31 16:45:58.878,   0, -749618,   9, -749618,   1, -749618
9557, 07-31 16:45:58.883,  -1,  -83460,   9,  -83460,   1,  -83460
9558, 07-31 16:45:58.894,  -1, -166921,  10, -166921,   1, -166921
9559, 07-31 16:45:58.905,  -2, -335372,  10, -335372,   1, -335372
9560, 07-31 16:45:58.916,  -1, -876338,  10, -876338,   0, -876338
9561, 07-31 16:45:58.927,  -1, -250382,  10, -250382,   1, -250382
9562, 07-31 16:45:58.938,  -1, -459033,  10, -459033,   1, -459033
9563, 07-31 16:45:58.950,  -1, -667686,   9, -667686,   1, -667686
9564, 07-31 16:45:58.961,  -1,  -41730,  11,  -41730,   1,  -41730
9565, 07-31 16:45:58.972,   0, -666157,  11, -666157,   1, -666157
9566, 07-31 16:45:58.983,  -1, -709417,  10, -709417,   0, -709417
9567, 07-31 16:45:58.994,  -1,       0,  10,       0,   2,       0
9568, 07-31 16:45:59.005,  -2, -126720,  10, -126720,   1, -126720
9569, 07-31 16:45:59.016,  -1, -459033,  10, -459033,   2, -459033
9570, 07-31 16:45:59.027,  -1, -792878,   9, -792878,   2, -792878
9571, 07-31 16:45:59.038,  -2, -794407,  10, -794407,   2, -794407
9572, 07-31 16:45:59.049,  -3,  -44789,   9,  -44789,   2,  -44789
9573, 07-31 16:45:59.060,  -3, -211711,  11, -211711,   2, -211711
9574, 07-31 16:45:59.071,  -1, -667686,  10, -667686,   0, -667686
9575, 07-31 16:45:59.082,   0, -582696,  11, -582696,   1, -582696
9576, 07-31 16:45:59.093,  -2, -126720,  10, -126720,   1, -126720
9577, 07-31 16:45:59.104,  -1, -751147,  11, -751147,   2, -751147
9578, 07-31 16:45:59.115,  -1, -584225,  10, -584225,   2, -584225
9579, 07-31 16:45:59.127,  -1, -166921,  10, -166921,   0, -166921
9580, 07-31 16:45:59.138,  -1, -417304,  10, -417304,   1, -417304
9581, 07-31 16:45:59.149,   0, -874809,  10, -874809,   1, -874809
9582, 07-31 16:45:59.160,  -1, -375572,  10, -375572,   1, -375572
9583, 07-31 16:45:59.171,  -1, -542495,  10, -542495,   1, -542495
9584, 07-31 16:45:59.182,  -2, -377104,  10, -377104,   0, -377104
9585, 07-31 16:45:59.193,  -2,  -43260,  10,  -43260,   1,  -43260
9586, 07-31 16:45:59.204,  -1, -208652,  11, -208652,   1, -208652
9587, 07-31 16:45:59.215,  -1, -751147,   9, -751147,   0, -751147
9588, 07-31 16:45:59.226,  -1, -542495,   9, -542495,   1, -542495
9589, 07-31 16:45:59.237,  -1, -417304,   9, -417304,   1, -417304
9590, 07-31 16:45:59.248,  -1, -292111,   9, -292111,   3, -292111
9591, 07-31 16:45:59.259,  -2, -669216,   9, -669216,   0, -669216
9592, 07-31 16:45:59.270,  -1, -417304,  10, -417304,   1, -417304
9593, 07-31 16:45:59.281,  -1, -417304,  10, -417304,   1, -417304
9594, 07-31 16:45:59.292,  -1, -417304,  10, -417304,   1, -417304
9595, 07-31 16:45:59.303,  -1, -208652,  10, -208652,   1, -208652
9596, 07-31 16:45:59.314,  -1, -500764,  10, -500764,   1, -500764
9597, 07-31 16:45:59.325,  -2, -460563,   9, -460563,   0, -460563
9598, 07-31 16:45:59.336,  -2,  -43260,  10,  -43260,   1,  -43260
9599, 07-31 16:45:59.347,  -1, -417304,  10, -417304,   1, -417304
9600, 07-31 16:45:59.359,  -2, -502295,   9, -502295,   2, -502295
9601, 07-31 16:45:59.489,   0,  836138,  11,  836138,   2,  836138
9602, 07-31 16:45:59.489,   0,  836138,  11,  836138,   2,  836138
9603, 07-31 16:45:59.489,   0,  836138,  11,  836138,   2,  836138
9604, 07-31 16:45:59.489,   0,  836138,  11,  836138,   2,  836138
9605, 07-31 16:45:59.489,   0,  836138,  11,  836138,   2,  836138
9606, 07-31 16:45:59.490,   0,  836138,  11,  836138,   2,  836138
9607, 07-31 16:45:59.490,   0,  836138,  11,  836138,   2,  836138
9608, 07-31 16:45:59.490,   0,  836138,  11,  836138,   2,  836138
9609, 07-31 16:45:59.490,   0,  836138,  11,  836138,   2,  836138
9610, 07-31 16:45:59.490,   0,  836138,  11,  836138,   2,  836138
9611, 07-31 16:45:59.491,   0,  836138,  11,  836138,   2,  836138
9612, 07-31 16:45:59.491,   0,  335372,   9,  335372,   0,  335372
9613, 07-31 16:45:59.512,   0, -415775,  10, -415775,   0, -415775
9614, 07-31 16:45:59.513,  -2, -168451,   9, -168451,   1, -168451
9615, 07-31 16:45:59.524,  -1, -918069,  11, -918069,   2, -918069
9616, 07-31 16:45:59.535,   0, -874809,  10, -874809,   1, -874809
9617, 07-31 16:45:59.546,  -1,  -83460,  10,  -83460,   1,  -83460
9618, 07-31 16:45:59.557,   0, -874809,  10, -874809,   1, -874809
9619, 07-31 16:45:59.568,   0, -874809,  10, -874809,   2, -874809
9620, 07-31 16:45:59.579,  -1, -959798,  10, -959798,   0, -959798
9621, 07-31 16:45:59.591,  -1, -417304,  10, -417304,   1, -417304
9622, 07-31 16:45:59.602,   0, -874809,  10, -874809,   1, -874809
9623, 07-31 16:45:59.613,   0, -958270,  10, -958270,   2, -958270
9624, 07-31 16:45:59.624,  -1, -584225,  10, -584225,   2, -584225
9625, 07-31 16:45:59.635,  -2, -544025,  10, -544025,   1, -544025
9626, 07-31 16:45:59.646,   0, -874809,  10, -874809,   2, -874809
9627, 07-31 16:45:59.657,  -1, -625956,  10, -625956,   1, -625956
9628, 07-31 16:45:59.668,  -2, -627486,  10, -627486,   1, -627486
9629, 07-31 16:45:59.679,   0, -874809,  10, -874809,   1, -874809
9630, 07-31 16:45:59.690,  -1,  -41730,  10,  -41730,   1,  -41730
9631, 07-31 16:45:59.701,  -1, -208652,  10, -208652,   0, -208652
9632, 07-31 16:45:59.712,  -2, -377104,  10, -377104,   0, -377104
9633, 07-31 16:45:59.723,  -1, -417304,  10, -417304,   1, -417304
9634, 07-31 16:45:59.734,  -1, -417304,  10, -417304,   1, -417304
9635, 07-31 16:45:59.745,  -1,  -83460,   9,  -83460,   1,  -83460
9636, 07-31 16:45:59.756,   0, -874809,  10, -874809,   1, -874809
9637, 07-31 16:45:59.767,  -1, -542495,  10, -542495,   0, -542495
9638, 07-31 16:45:59.778,  -1, -625956,  10, -625956,   0, -625956
9639, 07-31 16:45:59.789,   0, -958270,   9, -958270,   2, -958270
9640, 07-31 16:45:59.800,  -1, -542495,  10, -542495,   1, -542495
9641, 07-31 16:45:59.812,  -1, -375572,  10, -375572,   1, -375572
9642, 07-31 16:45:59.823,  -1, -417304,  11, -417304,   1, -417304
9643, 07-31 16:45:59.834,  -1, -625956,   9, -625956,   0, -625956
9644, 07-31 16:45:59.845,  -1, -625956,   9, -625956,   0, -625956
9645, 07-31 16:45:59.856,  -1, -584225,  10, -584225,   2, -584225
9646, 07-31 16:45:59.867,  -1, -542495,  10, -542495,   1, -542495
9647, 07-31 16:45:59.878,  -1, -542495,  10, -542495,   2, -542495
9648, 07-31 16:45:59.897,  -1, -125191,  10, -125191,   1, -125191
9649, 07-31 16:45:59.900,  -1, -125191,  10, -125191,   1, -125191
9650, 07-31 16:45:59.911,  -1,  -41730,  10,  -41730,   1,  -41730
9651, 07-31 16:45:59.922,  -1,  -83460,   8,  -83460,   0,  -83460
9652, 07-31 16:45:59.933,  -2, -210182,  10, -210182,   1, -210182
9653, 07-31 16:45:59.944,  -1, -918069,  11, -918069,   1, -918069
9654, 07-31 16:45:59.955,  -2, -460563,   9, -460563,   2, -460563
9655, 07-31 16:45:59.966,  -1, -250382,  11, -250382,   1, -250382
9656, 07-31 16:45:59.977,  -2,  -43260,   9,  -43260,   2,  -43260
9657, 07-31 16:45:59.988,  -1, -375572,  10, -375572,   2, -375572
9658, 07-31 16:46:00.000,  -3, -128251,  10, -128251,   3, -128251
9659, 07-31 16:46:00.011,   0, -916540,  11, -916540,   1, -916540
9660, 07-31 16:46:00.022,  -1, -918069,  10, -918069,   0, -918069
9661, 07-31 16:46:00.033,   0, -666157,  11, -666157,   1, -666157
9662, 07-31 16:46:00.044,   0, -958270,   9, -958270,   2, -958270
9663, 07-31 16:46:00.055,  -1, -250382,  11, -250382,   1, -250382
9664, 07-31 16:46:00.066,  -1, -918069,  11, -918069,   2, -918069
9665, 07-31 16:46:00.077,  -2, -126720,   9, -126720,   2, -126720
9666, 07-31 16:46:00.088,  -1,  -83460,  11,  -83460,   0,  -83460
9667, 07-31 16:46:00.099,  -1,       0,  10,       0,   1,       0
9668, 07-31 16:46:00.110,  -2, -460563,  10, -460563,   2, -460563
9669, 07-31 16:46:00.121,  -2, -794407,  10, -794407,   2, -794407
9670, 07-31 16:46:00.132,   0, -874809,  10, -874809,   2, -874809
9671, 07-31 16:46:00.143,  -2, -460563,  10, -460563,   0, -460563
9672, 07-31 16:46:00.154,  -2,  -43260,  10,  -43260,   1,  -43260
9673, 07-31 16:46:00.165,   0, -666157,  10, -666157,   2, -666157
9674, 07-31 16:46:00.176,  -1, -208652,  10, -208652,   2, -208652
9675, 07-31 16:46:00.188,  -1, -542495,  10, -542495,   1, -542495
9676, 07-31 16:46:00.199,  -1, -625956,  11, -625956,   1, -625956
9677, 07-31 16:46:00.210,  -2, -460563,  10, -460563,   1, -460563
9678, 07-31 16:46:00.221,  -1,  -83460,  10,  -83460,   1,  -83460
9679, 07-31 16:46:00.232,   0, -666157,  10, -666157,   1, -666157
9680, 07-31 16:46:00.243,   0, -666157,  10, -666157,   1, -666157
9681, 07-31 16:46:00.254,  -2, -377104,  10, -377104,   1, -377104
9682, 07-31 16:46:00.265,  -1, -751147,  10, -751147,   1, -751147
9683, 07-31 16:46:00.276,  -1, -751147,  11, -751147,   1, -751147
9684, 07-31 16:46:00.287,   0, -874809,  11, -874809,   1, -874809
9685, 07-31 16:46:00.298,  -2, -627486,  10, -627486,   0, -627486
9686, 07-31 16:46:00.309,  -1, -375572,  10, -375572,   1, -375572
9687, 07-31 16:46:00.320,  -1, -625956,  10, -625956,   0, -625956
9688, 07-31 16:46:00.331,  -1, -166921,  10, -166921,   1, -166921
9689, 07-31 16:46:00.342,  -1, -959798,   9, -959798,   1, -959798
9690, 07-31 16:46:00.353,  -1,  -41730,   9,  -41730,   1,  -41730
9691, 07-31 16:46:00.364,  -1, -834608,   8, -834608,   1, -834608
9692, 07-31 16:46:00.375,  -1, -417304,   9, -417304,   1, -417304
9693, 07-31 16:46:00.386,  -1, -417304,  10, -417304,   1, -417304
9694, 07-31 16:46:00.397,  -1, -542495,  10, -542495,   1, -542495
9695, 07-31 16:46:00.408,  -1, -375572,  10, -375572,   1, -375572
9696, 07-31 16:46:00.419,  -1,  -83460,  10,  -83460,   1,  -83460
9697, 07-31 16:46:00.430,   0, -749618,  10, -749618,   0, -749618
9698, 07-31 16:46:00.442,   0, -874809,  11, -874809,   1, -874809
9699, 07-31 16:46:00.453,   0, -874809,  10, -874809,   1, -874809
9700, 07-31 16:46:00.464,  -1, -166921,  10, -166921,   1, -166921
9701, 07-31 16:46:00.475,  -1, -208652,  10, -208652,   2, -208652
9702, 07-31 16:46:00.486,  -1, -417304,  10, -417304,   1, -417304
9703, 07-31 16:46:00.497,  -2, -210182,  11, -210182,   1, -210182
9704, 07-31 16:46:00.508,  -1, -208652,  11, -208652,   1, -208652
9705, 07-31 16:46:00.519,  -1, -417304,  10, -417304,   1, -417304
9706, 07-31 16:46:00.554,  -1,  -41730,  10,  -41730,   1,  -41730
9707, 07-31 16:46:00.554,  -1,  -41730,  10,  -41730,   1,  -41730
9708, 07-31 16:46:00.554,  -1,  -41730,  10,  -41730,   1,  -41730
9709, 07-31 16:46:00.578,  -2, -544025,  10, -544025,   0, -544025
9710, 07-31 16:46:00.578,  -2, -544025,  10, -544025,   0, -544025
9711, 07-31 16:46:00.585,   0,  335372,  10,  335372,   1,  335372
9712, 07-31 16:46:00.597,  -1, -375572,  10, -375572,   2, -375572
9713, 07-31 16:46:00.608,  -2, -210182,  10, -210182,   1, -210182
9714, 07-31 16:46:00.619,  -1, -584225,  10, -584225,   2, -584225
9715, 07-31 16:46:00.630,  -1, -333842,  10, -333842,   1, -333842
9716, 07-31 16:46:00.641,  -1, -542495,  10, -542495,   1, -542495
9717, 07-31 16:46:00.652,  -1, -584225,  10, -584225,   2, -584225
9718, 07-31 16:46:00.663,  -1, -208652,  10, -208652,   1, -208652
9719, 07-31 16:46:00.674,  -1, -417304,  10, -417304,   1, -417304
9720, 07-31 16:46:00.685,  -1, -208652,  10, -208652,   2, -208652
9721, 07-31 16:46:00.696,  -1,  -83460,  10,  -83460,   1,  -83460
9722, 07-31 16:46:00.707,  -2, -460563,   9, -460563,   0, -460563
9723, 07-31 16:46:00.718,  -1, -667686,  11, -667686,   2, -667686
9724, 07-31 16:46:00.729,  -1, -667686,  10, -667686,   1, -667686
9725, 07-31 16:46:00.740,  -1, -584225,   9, -584225,   1, -584225
9726, 07-31 16:46:00.751,  -1, -375572,  10, -375572,   1, -375572
9727, 07-31 16:46:00.763,  -1, -375572,  10, -375572,   1, -375572
9728, 07-31 16:46:00.774,  -2, -460563,  10, -460563,   0, -460563
9729, 07-31 16:46:00.785,  -1, -208652,  10, -208652,   1, -208652
9730, 07-31 16:46:00.796,  -1, -375572,  10, -375572,   1, -375572
9731, 07-31 16:46:00.807,   0, -666157,   9, -666157,   1, -666157
9732, 07-31 16:46:00.818,  -1, -625956,  10, -625956,   0, -625956
9733, 07-31 16:46:00.829,  -1, -667686,  10, -667686,   0, -667686
9734, 07-31 16:46:00.840,  -1, -542495,  10, -542495,   1, -542495
9735, 07-31 16:46:00.851,  -1, -584225,  10, -584225,   1, -584225
9736, 07-31 16:46:00.862,  -1, -542495,  10, -542495,   1, -542495
9737, 07-31 16:46:00.873,   0, -958270,  10, -958270,   0, -958270
9738, 07-31 16:46:00.884,  -1, -417304,  10, -417304,   1, -417304
9739, 07-31 16:46:00.895,   0, -958270,  11, -958270,   0, -958270
9740, 07-31 16:46:00.915,  -1, -125191,  10, -125191,   1, -125191
9741, 07-31 16:46:00.917,  -1, -584225,  10, -584225,   1, -584225
9742, 07-31 16:46:00.928,  -1,  -83460,  10,  -83460,   0,  -83460
9743, 07-31 16:46:00.939,  -1, -208652,  10, -208652,   1, -208652
9744, 07-31 16:46:00.950,  -1, -250382,  11, -250382,   1, -250382
9745, 07-31 16:46:00.961,   0,   84991,  10,   84991,   0,   84991
9746, 07-31 16:46:00.972,  -1, -250382,  11, -250382,   1, -250382
9747, 07-31 16:46:00.983,  -1, -918069,  10, -918069,   1, -918069
9748, 07-31 16:46:00.994,  -2, -460563,   9, -460563,   2, -460563
9749, 07-31 16:46:01.005,  -2, -460563,   9, -460563,   2, -460563
9750, 07-31 16:46:01.016,  -3,  -44789,  10,  -44789,   1,  -44789
9751, 07-31 16:46:01.028,   0, -582696,  10, -582696,   0, -582696
9752, 07-31 16:46:01.039,  -2,  -43260,   9,  -43260,   0,  -43260
9753, 07-31 16:46:01.050,   0, -207122,  10, -207122,   0, -207122
9754, 07-31 16:46:01.061,  -1, -459033,   9, -459033,   2, -459033
9755, 07-31 16:46:01.072,  -1, -625956,  10, -625956,   1, -625956
9756, 07-31 16:46:01.083,  -1,  -83460,  11,  -83460,   1,  -83460
9757, 07-31 16:46:01.094,  -2, -460563,   8, -460563,   2, -460563
9758, 07-31 16:46:01.105,  -1, -250382,  11, -250382,   3, -250382
9759, 07-31 16:46:01.116,  -2, -126720,   8, -126720,   2, -126720
9760, 07-31 16:46:01.127,  -1, -250382,  10, -250382,   1, -250382
9761, 07-31 16:46:01.138,  -2, -126720,   9, -126720,   2, -126720
9762, 07-31 16:46:01.149,  -1, -625956,   9, -625956,   2, -625956
9763, 07-31 16:46:01.160,  -1, -375572,   9, -375572,   2, -375572
9764, 07-31 16:46:01.171,  -1, -625956,  10, -625956,   0, -625956
9765, 07-31 16:46:01.182,  -1, -417304,  10, -417304,   1, -417304
9766, 07-31 16:46:01.193,  -1, -625956,   9, -625956,   2, -625956
9767, 07-31 16:46:01.204,  -1, -417304,   9, -417304,   1, -417304
9768, 07-31 16:46:01.215,   0, -499235,  10, -499235,   1, -499235
9769, 07-31 16:46:01.226,   0, -874809,  10, -874809,   1, -874809
9770, 07-31 16:46:01.237,   0, -874809,  10, -874809,   0, -874809
9771, 07-31 16:46:01.248,  -1, -625956,  10, -625956,   0, -625956
9772, 07-31 16:46:01.260,  -1, -542495,  10, -542495,   1, -542495
9773, 07-31 16:46:01.271,  -1, -584225,  10, -584225,   1, -584225
9774, 07-31 16:46:01.282,  -1, -208652,  10, -208652,   1, -208652
9775, 07-31 16:46:01.293,  -1, -375572,  10, -375572,   1, -375572
9776, 07-31 16:46:01.304,  -1, -751147,  11, -751147,   1, -751147
9777, 07-31 16:46:01.315,  -1,  -83460,  11,  -83460,   1,  -83460
9778, 07-31 16:46:01.326,  -1, -542495,  10, -542495,   1, -542495
9779, 07-31 16:46:01.337,  -1, -417304,  10, -417304,   1, -417304
9780, 07-31 16:46:01.348,  -1, -625956,   9, -625956,   1, -625956
9781, 07-31 16:46:01.359,  -2, -460563,   8, -460563,   2, -460563
9782, 07-31 16:46:01.370,  -2,  -43260,  10,  -43260,   2,  -43260
9783, 07-31 16:46:01.381,  -1, -542495,  10, -542495,   2, -542495
9784, 07-31 16:46:01.392,  -1, -584225,  10, -584225,   2, -584225
9785, 07-31 16:46:01.403,  -1,  -83460,  10,  -83460,   1,  -83460
9786, 07-31 16:46:01.414,  -1, -542495,  10, -542495,   1, -542495
9787, 07-31 16:46:01.426,  -1,  -83460,  10,  -83460,   1,  -83460
9788, 07-31 16:46:01.437,  -1, -375572,  10, -375572,   1, -375572
9789, 07-31 16:46:01.448,  -1, -375572,  10, -375572,   1, -375572
9790, 07-31 16:46:01.459,  -1, -417304,  10, -417304,   1, -417304
9791, 07-31 16:46:01.470,   0, -958270,  10, -958270,   0, -958270
9792, 07-31 16:46:01.481,  -1, -584225,  10, -584225,   1, -584225
