34773, 01-21 02:14:48.000,1, 20780, 37631,102083,1604999936,104268,1132240,209684,376513
34774, 01-21 02:14:49.000,1, 20780, 37625,102083,1609699968,104282,1132394,209758,376594
34775, 01-21 02:14:50.000,1, 20790, 37595,102085,1619200000,104168,1131063,209125,375929
34776, 01-21 02:14:51.000,1, 20790, 37572,102083,1608700032,104207,1131508,209337,376156
34777, 01-21 02:14:52.000,1, 20800, 37554,102085,1606899968,104264,1132172,209652,376492
34778, 01-21 02:14:53.000,1, 20800, 37542,102096,1597500032,104440,1134213,210624,377519
34779, 01-21 02:14:54.000,1, 20790, 37524,102114,1604000000,104509,1135012,211007,377924
34780, 01-21 02:14:55.000,1, 20790, 37490,102112,1595600000,104683,1137027,211973,378938
34781, 01-21 02:14:56.000,1, 20800, 37453,102114,1604000000,104724,1137498,212199,379177
34782, 01-21 02:14:57.000,1, 20800, 37459,102114,1602099968,104785,1138204,212539,379535
34783, 01-21 02:14:58.000,1, 20800, 37419,102114,1600300032,104864,1139117,212980,379996
34784, 01-21 02:14:59.000,1, 20800, 37383,102112,1612499968,104772,1138037,212459,379457
34785, 01-21 02:15:00.000,1, 20810, 37346,102114,1605900032,104778,1138104,212491,379495
34786, 01-21 02:15:01.000,1, 20810, 37306,102112,1605900032,104785,1138178,212527,379535
34787, 01-21 02:15:02.000,1, 20810, 37299,102116,1606899968,104778,1138091,212485,379495
34788, 01-21 02:15:03.000,1, 20810, 37259,102116,1609699968,104736,1137592,212244,379247
34789, 01-21 02:15:04.000,1, 20810, 37264,102116,1596499968,104875,1139204,213022,380059
34790, 01-21 02:15:05.000,1, 20810, 37230,102104,1605900032,104873,1139168,213004,380045
34791, 01-21 02:15:06.000,1, 20820, 37188,102085,1604000000,104897,1139445,213138,380187
34792, 01-21 02:15:07.000,1, 20810, 37188,102085,1599299968,104982,1140425,213613,380682
34793, 01-21 02:15:08.000,1, 20820, 37182,102083,1604000000,104994,1140558,213677,380751
34794, 01-21 02:15:09.000,1, 20820, 37159,102083,1597500032,105092,1141696,214229,381326
34795, 01-21 02:15:10.000,1, 20820, 37159,102083,1599299968,105155,1142424,214583,381694
34796, 01-21 02:15:11.000,1, 20820, 37135,102083,1597500032,105236,1143356,215037,382165
34797, 01-21 02:15:12.000,1, 20820, 37135,102083,1579000064,105556,1147080,216860,384037
34798, 01-21 02:15:13.000,1, 20830, 37138,102085,1600300032,105552,1147028,216835,384014
34799, 01-21 02:15:14.000,1, 20830, 37132,102085,1611600000,105399,1145236,215955,383118
34800, 01-21 02:15:15.000,1, 20830, 37138,102085,1593699968,105503,1146438,216545,383724
34801, 01-21 02:15:16.000,1, 20840, 37155,102085,1600300032,105506,1146467,216559,383742
34802, 01-21 02:15:17.000,1, 20840, 37178,102085,1615399936,105307,1144146,215422,382581
34803, 01-21 02:15:18.000,1, 20840, 37214,102116,1593699968,105421,1145461,216066,383244
34804, 01-21 02:15:19.000,1, 20830, 37255,102114,1590000000,105570,1147196,216917,384118
34805, 01-21 02:15:20.000,1, 20850, 37269,102114,1601200000,105551,1146967,216805,384006
34806, 01-21 02:15:21.000,1, 20840, 37273,102114,1594700032,105622,1147780,217205,384417
34807, 01-21 02:15:22.000,1, 20850, 37304,102112,1580800000,105870,1150665,218630,385868
34808, 01-21 02:15:23.000,1, 20850, 37323,102116,1599299968,105840,1150304,218451,385690
34809, 01-21 02:15:24.000,1, 20860, 37351,102116,1589100032,105949,1151568,219078,386327
34810, 01-21 02:15:25.000,1, 20850, 37357,102114,1608700032,105783,1149627,218116,385357
34811, 01-21 02:15:26.000,1, 20860, 37369,102116,1599299968,105761,1149363,217986,385227
34812, 01-21 02:15:27.000,1, 20860, 37363,102114,1604000000,105679,1148399,217510,384747
34813, 01-21 02:15:28.000,1, 20870, 37378,102118,1592800000,105755,1149282,217946,385193
34814, 01-21 02:15:29.000,1, 20860, 37357,102112,1588199936,105885,1150784,218689,385950
34815, 01-21 02:15:30.000,1, 20860, 37375,102085,1590899968,105962,1151681,219134,386403
34816, 01-21 02:15:31.000,1, 20870, 37353,102087,1595600000,105967,1151732,219160,386432
34817, 01-21 02:15:32.000,1, 20870, 37366,102087,1611600000,105758,1149285,217947,385208
34818, 01-21 02:15:33.000,1, 20880, 37368,102087,1590899968,105849,1150340,218469,385740
34819, 01-21 02:15:34.000,1, 20870, 37347,102087,1593699968,105892,1150836,218715,385992
34820, 01-21 02:15:35.000,1, 20880, 37326,102087,1584499968,106054,1152712,219648,386937
34821, 01-21 02:15:36.000,1, 20880, 37362,102085,1611600000,105833,1150130,218365,385645
34822, 01-21 02:15:37.000,1, 20880, 37356,102085,1603100032,105751,1149166,217888,385164
34823, 01-21 02:15:38.000,1, 20890, 37335,102085,1591900032,105828,1150062,218332,385617
34824, 01-21 02:15:39.000,1, 20890, 37358,102087,1595600000,105846,1150265,218432,385722
34825, 01-21 02:15:40.000,1, 20890, 37370,102087,1597500032,105836,1150140,218370,385662
34826, 01-21 02:15:41.000,1, 20890, 37389,102114,1594700032,105864,1150456,218526,385824
34827, 01-21 02:15:42.000,1, 20890, 37412,102116,1596499968,105864,1150446,218522,385822
34828, 01-21 02:15:43.000,1, 20890, 37429,102114,1607800064,105712,1148666,217642,384933
34829, 01-21 02:15:44.000,1, 20900, 37476,102114,1587200000,105852,1150291,218445,385751
34830, 01-21 02:15:45.000,1, 20900, 37524,102114,1599299968,105811,1149811,218207,385514
34831, 01-21 02:15:46.000,1, 20900, 37530,102114,1592800000,105862,1150391,218494,385808
34832, 01-21 02:15:47.000,1, 20910, 37547,102116,1579900032,106079,1152916,219749,387078
34833, 01-21 02:15:48.000,1, 20910, 37582,102116,1596499968,106045,1152516,219550,386880
34834, 01-21 02:15:49.000,1, 20910, 37570,102114,1590000000,106103,1153177,219879,387215
34835, 01-21 02:15:50.000,1, 20910, 37593,102116,1590899968,106140,1153602,220091,387432
34836, 01-21 02:15:51.000,1, 20920, 37608,102114,1593699968,106134,1153522,220051,387395
34837, 01-21 02:15:52.000,1, 20920, 37608,102087,1593699968,106127,1153438,220009,387356
34838, 01-21 02:15:53.000,1, 20920, 37591,102083,1593699968,106121,1153357,219969,387319
34839, 01-21 02:15:54.000,1, 20920, 37602,102083,1588199936,106188,1154138,220358,387713
34840, 01-21 02:15:55.000,1, 20930, 37591,102087,1578099968,106384,1156404,221494,388854
34841, 01-21 02:15:56.000,1, 20930, 37608,102085,1589100032,106406,1156656,221620,388983
34842, 01-21 02:15:57.000,1, 20930, 37602,102085,1581699968,106525,1158032,222313,389677
34843, 01-21 02:15:58.000,1, 20930, 37631,102085,1588199936,106540,1158206,222401,389768
34844, 01-21 02:15:59.000,1, 20940, 37629,102085,1597500032,106428,1156894,221740,389113
34845, 01-21 02:16:00.000,1, 20950, 37607,102085,1584499968,106503,1157758,222175,389549
34846, 01-21 02:16:01.000,1, 20950, 37602,102085,1590000000,106494,1157648,222120,389498
34847, 01-21 02:16:02.000,1, 20950, 37607,102108,1590000000,106486,1157542,222066,389447
34848, 01-21 02:16:03.000,1, 20950, 37584,102116,1611600000,106189,1154076,220328,387712
34849, 01-21 02:16:04.000,1, 20960, 37574,102116,1589100032,106227,1154512,220545,387933
34850, 01-21 02:16:05.000,1, 20960, 37557,102120,1592800000,106210,1154312,220445,387836
34851, 01-21 02:16:06.000,1, 20960, 37527,102114,1589100032,106245,1154715,220647,388042
34852, 01-21 02:16:07.000,1, 20970, 37508,102118,1590000000,106264,1154921,220750,388149
34853, 01-21 02:16:08.000,1, 20970, 37491,102116,1589100032,106291,1155237,220908,388310
34854, 01-21 02:16:09.000,1, 20970, 37455,102118,1589100032,106316,1155517,221049,388454
34855, 01-21 02:16:10.000,1, 20980, 37435,102118,1596499968,106238,1154599,220589,387996
34856, 01-21 02:16:11.000,1, 20980, 37410,102116,1604999936,106055,1152464,219524,386929
34857, 01-21 02:16:12.000,1, 20980, 37382,102118,1590899968,106083,1152783,219683,387092
34858, 01-21 02:16:13.000,1, 20980, 37351,102112,1589100032,106133,1153351,219966,387380
34859, 01-21 02:16:14.000,1, 20980, 37328,102087,1604999936,105963,1151368,218979,386389
34860, 01-21 02:16:15.000,1, 20980, 37294,102096,1594700032,105951,1151226,218909,386321
34861, 01-21 02:16:16.000,1, 20990, 37263,102098,1587200000,106043,1152284,219434,386854
34862, 01-21 02:16:17.000,1, 20990, 37240,102087,1585400064,106148,1153499,220040,387468
34863, 01-21 02:16:18.000,1, 21000, 37236,102096,1590000000,106178,1153841,220210,387642
34864, 01-21 02:16:19.000,1, 20990, 37199,102087,1591900032,106180,1153857,220218,387654
34865, 01-21 02:16:20.000,1, 21000, 37190,102087,1587200000,106245,1154608,220594,388034
34866, 01-21 02:16:21.000,1, 21000, 37185,102087,1585400064,106327,1155553,221067,388511
34867, 01-21 02:16:22.000,1, 21010, 37166,102096,1587200000,106374,1156101,221342,388789
34868, 01-21 02:16:23.000,1, 21010, 37172,102172,1595600000,106303,1155266,220923,388373
34869, 01-21 02:16:24.000,1, 21010, 37179,102120,1605900032,106102,1152919,219750,387199
34870, 01-21 02:16:25.000,1, 21010, 37155,102120,1587200000,106177,1153780,220180,387634
34871, 01-21 02:16:26.000,1, 21000, 37160,102118,1598400000,106092,1152783,219683,387138
34872, 01-21 02:16:27.000,1, 21010, 37155,102118,1585400064,106192,1153941,220260,387721
34873, 01-21 02:16:28.000,1, 21010, 37132,102118,1597500032,106117,1153067,219824,387286
34874, 01-21 02:16:29.000,1, 21020, 37155,102116,1593699968,106102,1152883,219733,387197
34875, 01-21 02:16:30.000,1, 21020, 37155,102118,1599299968,106014,1151845,219216,386680
34876, 01-21 02:16:31.000,1, 21020, 37143,102118,1610599936,105784,1149169,217890,385340
34877, 01-21 02:16:32.000,1, 21020, 37137,102116,1591900032,105833,1149727,218166,385624
34878, 01-21 02:16:33.000,1, 21030, 37125,102120,1602099968,105739,1148621,217619,385072
34879, 01-21 02:16:34.000,1, 21020, 37120,102118,1585400064,105881,1150269,218434,385902
34880, 01-21 02:16:35.000,1, 21030, 37112,102106,1581699968,106056,1152300,219442,386924
34881, 01-21 02:16:36.000,1, 21030, 37136,102098,1583600000,106184,1153786,220183,387673
34882, 01-21 02:16:37.000,1, 21030, 37106,102096,1600300032,106073,1152484,219534,387023
34883, 01-21 02:16:38.000,1, 21030, 37101,102096,1598400000,106001,1151636,219112,386601
34884, 01-21 02:16:39.000,1, 21030, 37112,102087,1586300032,106099,1152777,219680,387176
34885, 01-21 02:16:40.000,1, 21030, 37089,102096,1600300032,105999,1151600,219094,386589
34886, 01-21 02:16:41.000,1, 21040, 37095,102096,1579900032,106185,1153757,220168,387675
34887, 01-21 02:16:42.000,1, 21040, 37112,102096,1590899968,106200,1153922,220251,387760
34888, 01-21 02:16:43.000,1, 21040, 37083,102096,1583600000,106312,1155221,220900,388415
34889, 01-21 02:16:44.000,1, 21040, 37089,102104,1585400064,106386,1156082,221332,388851
34890, 01-21 02:16:45.000,1, 21040, 37078,102120,1601200000,106240,1154366,220473,387993
34891, 01-21 02:16:46.000,1, 21050, 37098,102122,1579000064,106409,1156333,221458,388983
34892, 01-21 02:16:47.000,1, 21040, 37125,102116,1596499968,106322,1155314,220947,388475
34893, 01-21 02:16:48.000,1, 21040, 37125,102120,1581699968,106445,1156733,221659,389190
34894, 01-21 02:16:49.000,1, 21050, 37115,102120,1600300032,106303,1155069,220825,388359
34895, 01-21 02:16:50.000,1, 21050, 37127,102120,1589100032,106327,1155346,220963,388501
34896, 01-21 02:16:51.000,1, 21060, 37127,102120,1588199936,106360,1155724,221153,388694
34897, 01-21 02:16:52.000,1, 21060, 37127,102120,1587200000,106403,1156214,221398,388943
34898, 01-21 02:16:53.000,1, 21060, 37115,102118,1604999936,106201,1153863,220222,387767
34899, 01-21 02:16:54.000,1, 21070, 37083,102122,1601200000,106075,1152380,219482,387026
34900, 01-21 02:16:55.000,1, 21060, 37087,102112,1590899968,106102,1152687,219635,387183
34901, 01-21 02:16:56.000,1, 21060, 37051,102096,1601200000,105988,1151355,218973,386518
34902, 01-21 02:16:57.000,1, 21060, 37051,102098,1599299968,105912,1150472,218534,386078
34903, 01-21 02:16:58.000,1, 21070, 37054,102098,1600300032,105833,1149537,218072,385612
34904, 01-21 02:16:59.000,1, 21070, 37024,102096,1596499968,105813,1149305,217957,385499
34905, 01-21 02:17:00.000,1, 21080, 37024,102096,1582599936,105984,1151287,218939,386497
34906, 01-21 02:17:01.000,1, 21070, 37024,102098,1602099968,105872,1149975,218289,385842
34907, 01-21 02:17:02.000,1, 21070, 37001,102096,1602099968,105774,1148824,217720,385268
34908, 01-21 02:17:03.000,1, 21080, 37001,102100,1589100032,105862,1149840,218222,385780
34909, 01-21 02:17:04.000,1, 21090, 37002,102098,1596499968,105840,1149575,218091,385651
34910, 01-21 02:17:05.000,1, 21080, 36989,102098,1590899968,105896,1150223,218411,385979
34911, 01-21 02:17:06.000,1, 21080, 36989,102124,1581699968,106071,1152248,219416,386998
34912, 01-21 02:17:07.000,1, 21090, 37020,102122,1581699968,106223,1154018,220299,387890
34913, 01-21 02:17:08.000,1, 21090, 37067,102124,1584499968,106319,1155124,220852,388448
34914, 01-21 02:17:09.000,1, 21090, 37115,102122,1593699968,106279,1154644,220612,388210
34915, 01-21 02:17:10.000,1, 21090, 37166,102122,1576199936,106478,1156959,221773,389375
34916, 01-21 02:17:11.000,1, 21090, 37191,102122,1591900032,106441,1156517,221551,389156
34917, 01-21 02:17:12.000,1, 21090, 37250,102122,1594700032,106369,1155669,221125,388734
34918, 01-21 02:17:13.000,1, 21100, 37311,102122,1590899968,106354,1155488,221034,388647
34919, 01-21 02:17:14.000,1, 21100, 37316,102122,1581699968,106465,1156772,221679,389294
34920, 01-21 02:17:15.000,1, 21100, 37322,102124,1599299968,106324,1155124,220852,388470
34921, 01-21 02:17:16.000,1, 21100, 37339,102122,1596499968,106236,1154099,220339,387959
34922, 01-21 02:17:17.000,1, 21100, 37351,102106,1581699968,106358,1155511,221046,388671
34923, 01-21 02:17:18.000,1, 21100, 37370,102100,1604000000,106164,1153241,219911,387535
34924, 01-21 02:17:19.000,1, 21090, 37349,102098,1596499968,106093,1152413,219498,387123
34925, 01-21 02:17:20.000,1, 21110, 37339,102098,1604000000,105929,1150494,218546,386164
34926, 01-21 02:17:21.000,1, 21100, 37345,102100,1594700032,105908,1150249,218424,386044
34927, 01-21 02:17:22.000,1, 21110, 37334,102098,1579000064,106102,1152500,219542,387176
34928, 01-21 02:17:23.000,1, 21110, 37322,102098,1590000000,106124,1152742,219662,387301
34929, 01-21 02:17:24.000,1, 21110, 37299,102098,1600300032,106003,1151336,218963,386599
34930, 01-21 02:17:25.000,1, 21120, 37307,102098,1581699968,106148,1153009,219795,387442
34931, 01-21 02:17:26.000,1, 21120, 37253,102100,1595600000,106088,1152300,219442,387089
34932, 01-21 02:17:27.000,1, 21120, 37242,102098,1581699968,106222,1153860,220220,387875
34933, 01-21 02:17:28.000,1, 21130, 37229,102124,1587200000,106266,1154357,220468,388128
34934, 01-21 02:17:29.000,1, 21110, 37217,102122,1585400064,106330,1155092,220836,388500
34935, 01-21 02:17:30.000,1, 21120, 37190,102120,1596499968,106235,1153989,220284,387950
34936, 01-21 02:17:31.000,1, 21110, 37187,102120,1589100032,106252,1154176,220378,388047
34937, 01-21 02:17:32.000,1, 21130, 37130,102122,1597500032,106154,1153025,219803,387472
34938, 01-21 02:17:33.000,1, 21130, 37093,102124,1590000000,106169,1153193,219887,387560
34939, 01-21 02:17:34.000,1, 21120, 37089,102122,1580800000,106307,1154798,220689,388369
34940, 01-21 02:17:35.000,1, 21140, 37074,102122,1583600000,106391,1155762,221172,388855
34941, 01-21 02:17:36.000,1, 21130, 37031,102120,1590000000,106379,1155614,221098,388784
34942, 01-21 02:17:37.000,1, 21140, 37015,102120,1597500032,106267,1154305,220442,388131
34943, 01-21 02:17:38.000,1, 21140, 36979,102122,1584499968,106345,1155208,220894,388587
34944, 01-21 02:17:39.000,1, 21140, 36956,102122,1581699968,106452,1156446,221515,389211
34945, 01-21 02:17:40.000,1, 21130, 36930,102116,1600300032,106296,1154627,220603,388302
34946, 01-21 02:17:41.000,1, 21140, 36885,102100,1601200000,106148,1152890,219736,387434
34947, 01-21 02:17:42.000,1, 21140, 36885,102096,1601200000,106017,1151358,218974,386668
34948, 01-21 02:17:43.000,1, 21140, 36863,102098,1603100032,105876,1149721,218163,385850
34949, 01-21 02:17:44.000,1, 21140, 36827,102096,1581699968,106043,1151648,219118,386820
34950, 01-21 02:17:45.000,1, 21140, 36804,102100,1602099968,105915,1150153,218376,386073
34951, 01-21 02:17:46.000,1, 21150, 36804,102100,1597500032,105864,1149553,218080,385776
34952, 01-21 02:17:47.000,1, 21160, 36794,102098,1600300032,105781,1148586,217602,385294
34953, 01-21 02:17:48.000,1, 21150, 36745,102100,1593699968,105799,1148786,217701,385397
34954, 01-21 02:17:49.000,1, 21160, 36735,102100,1582599936,105965,1150714,218654,386368
34955, 01-21 02:17:50.000,1, 21150, 36733,102100,1605900032,105799,1148766,217691,385394
34956, 01-21 02:17:51.000,1, 21150, 36710,102120,1600300032,105728,1147934,217281,384980
34957, 01-21 02:17:52.000,1, 21150, 36675,102122,1587200000,105844,1149276,217943,385656
34958, 01-21 02:17:53.000,1, 21150, 36657,102122,1598400000,105795,1148705,217661,385373
34959, 01-21 02:17:54.000,1, 21150, 36640,102120,1605900032,105653,1147044,216843,384543
34960, 01-21 02:17:55.000,1, 21160, 36625,102120,1595600000,105666,1147193,216916,384621
34961, 01-21 02:17:56.000,1, 21160, 36577,102120,1597500032,105654,1147048,216844,384551
34962, 01-21 02:17:57.000,1, 21170, 36572,102122,1602099968,105582,1146203,216429,384130
34963, 01-21 02:17:58.000,1, 21160, 36549,102122,1597500032,105582,1146193,216425,384129
34964, 01-21 02:17:59.000,1, 21160, 36507,102120,1589100032,105697,1147522,217078,384799
34965, 01-21 02:18:00.000,1, 21160, 36496,102122,1597500032,105686,1147390,217013,384735
34966, 01-21 02:18:01.000,1, 21170, 36443,102122,1602099968,105617,1146571,216610,384328
34967, 01-21 02:18:02.000,1, 21170, 36437,102120,1607800064,105479,1144968,215824,383527
34968, 01-21 02:18:03.000,1, 21170, 36426,102120,1599299968,105474,1144897,215790,383495
34969, 01-21 02:18:04.000,1, 21170, 36397,102118,1589100032,105608,1146451,216551,384278
34970, 01-21 02:18:05.000,1, 21170, 36391,102120,1581699968,105828,1149005,217809,385562
34971, 01-21 02:18:06.000,1, 21170, 36374,102110,1601200000,105760,1148205,217414,385164
34972, 01-21 02:18:07.000,1, 21180, 36334,102096,1593699968,105802,1148686,217651,385408
34973, 01-21 02:18:08.000,1, 21180, 36334,102102,1600300032,105752,1148092,217359,385114
34974, 01-21 02:18:09.000,1, 21180, 36312,102100,1599299968,105722,1147741,217185,384941
34975, 01-21 02:18:10.000,1, 21180, 36300,102100,1598400000,105709,1147583,217108,384865
34976, 01-21 02:18:11.000,1, 21190, 36296,102100,1608700032,105560,1145845,216254,383996
34977, 01-21 02:18:12.000,1, 21190, 36285,102098,1599299968,105556,1145794,216229,383974
34978, 01-21 02:18:13.000,1, 21190, 36302,102098,1606899968,105452,1144569,215629,383362
34979, 01-21 02:18:14.000,1, 21200, 36294,102098,1600300032,105449,1144527,215608,383344
34980, 01-21 02:18:15.000,1, 21200, 36281,102102,1609699968,105321,1143034,214880,382599
34981, 01-21 02:18:16.000,1, 21210, 36269,102102,1607800064,105235,1142025,214389,382096
34982, 01-21 02:18:17.000,1, 21200, 36288,102118,1605900032,105185,1141441,214105,381806
34983, 01-21 02:18:18.000,1, 21190, 36273,102120,1598400000,105244,1142115,214432,382147
34984, 01-21 02:18:19.000,1, 21200, 36264,102120,1590000000,105409,1144033,215367,383113
34985, 01-21 02:18:20.000,1, 21200, 36299,102124,1610599936,105279,1142508,214624,382351
34986, 01-21 02:18:21.000,1, 21200, 36264,102126,1601200000,105291,1142644,214690,382422
34987, 01-21 02:18:22.000,1, 21200, 36264,102124,1599299968,105329,1143073,214899,382641
34988, 01-21 02:18:23.000,1, 21210, 36235,102126,1590899968,105476,1144781,215733,383501
34989, 01-21 02:18:24.000,1, 21210, 36241,102122,1608700032,105367,1143508,215111,382866
34990, 01-21 02:18:25.000,1, 21210, 36224,102124,1596499968,105437,1144307,215501,383270
34991, 01-21 02:18:26.000,1, 21210, 36212,102122,1609699968,105322,1142963,214845,382599
34992, 01-21 02:18:27.000,1, 21210, 36193,102122,1608700032,105235,1141947,214351,382092
34993, 01-21 02:18:28.000,1, 21210, 36212,102100,1602099968,105247,1142083,214417,382164
34994, 01-21 02:18:29.000,1, 21220, 36182,102104,1602099968,105259,1142218,214483,382235
34995, 01-21 02:18:30.000,1, 21220, 36171,102104,1604000000,105246,1142054,214403,382155
34996, 01-21 02:18:31.000,1, 21220, 36148,102102,1602099968,105261,1142218,214483,382241
34997, 01-21 02:18:32.000,1, 21230, 36172,102102,1604999936,105235,1141912,214334,382091
34998, 01-21 02:18:33.000,1, 21230, 36180,102102,1592800000,105377,1143556,215134,382919
34999, 01-21 02:18:34.000,1, 21240, 36161,102104,1598400000,105427,1144136,215418,383213
35000, 01-21 02:18:35.000,1, 21240, 36172,102104,1598400000,105473,1144656,215671,383477
35001, 01-21 02:18:36.000,1, 21230, 36172,102100,1618300032,105247,1142028,214390,382162
35002, 01-21 02:18:37.000,1, 21240, 36161,102100,1609699968,105164,1141051,213916,381675
35003, 01-21 02:18:38.000,1, 21240, 36166,102100,1592800000,105318,1142837,214784,382574
35004, 01-21 02:18:40.000,1, 21240, 36155,102124,1600300032,105354,1143250,214985,382785
35005, 01-21 02:18:41.000,1, 21240, 36161,102122,1598400000,105412,1143914,215309,383121
35006, 01-21 02:18:42.000,1, 21250, 36172,102122,1608700032,105325,1142898,214814,382615
35007, 01-21 02:18:43.000,1, 21260, 36172,102124,1605900032,105286,1142434,214588,382385
35008, 01-21 02:18:44.000,1, 21250, 36155,102122,1608700032,105215,1141606,214185,381973
35009, 01-21 02:18:45.000,1, 21270, 36156,102124,1600300032,105265,1142183,214465,382265
35010, 01-21 02:18:46.000,1, 21250, 36143,102122,1602099968,105287,1142428,214585,382392
35011, 01-21 02:18:47.000,1, 21260, 36143,102122,1605900032,105256,1142057,214404,382209
35012, 01-21 02:18:48.000,1, 21260, 36132,102122,1608700032,105191,1141296,214035,381830
35013, 01-21 02:18:49.000,1, 21260, 36107,102122,1602099968,105224,1141673,214218,382023
35014, 01-21 02:18:50.000,1, 21270, 36116,102122,1605900032,105202,1141412,214091,381895
35015, 01-21 02:18:51.000,1, 21270, 36093,102120,1600300032,105259,1142067,214409,382227
35016, 01-21 02:18:52.000,1, 21280, 36086,102120,1609699968,105183,1141180,213978,381785
35017, 01-21 02:18:53.000,1, 21270, 36080,102100,1604999936,105181,1141144,213961,381770
35018, 01-21 02:18:54.000,1, 21280, 36080,102100,1593699968,105331,1142886,214807,382647
35019, 01-21 02:18:55.000,1, 21280, 36075,102102,1607800064,105275,1142225,214486,382319
35020, 01-21 02:18:56.000,1, 21280, 36080,102100,1608700032,105214,1141502,214135,381960
35021, 01-21 02:18:57.000,1, 21290, 36065,102100,1601200000,105261,1142041,214396,382233
35022, 01-21 02:18:58.000,1, 21290, 36088,102104,1613500032,105137,1140600,213697,381513
35023, 01-21 02:18:59.000,1, 21300, 36094,102102,1600300032,105206,1141390,214080,381913
35024, 01-21 02:19:00.000,1, 21290, 36082,102102,1610599936,105128,1140484,213641,381461
35025, 01-21 02:19:01.000,1, 21300, 36100,102102,1622099968,104907,1137901,212393,380169
35026, 01-21 02:19:02.000,1, 21300, 36088,102102,1602099968,104980,1138742,212799,380594
35027, 01-21 02:19:03.000,1, 21310, 36071,102104,1596499968,105120,1140361,213581,381410
35028, 01-21 02:19:04.000,1, 21310, 36077,102122,1604999936,105129,1140464,213631,381465
35029, 01-21 02:19:05.000,1, 21310, 36077,102124,1609699968,105075,1139823,213321,381146
35030, 01-21 02:19:06.000,1, 21310, 36060,102124,1607800064,105053,1139561,213195,381018
35031, 01-21 02:19:07.000,1, 21310, 36065,102122,1605900032,105060,1139636,213230,381059
35032, 01-21 02:19:08.000,1, 21310, 36047,102126,1605900032,105066,1139703,213263,381096
35033, 01-21 02:19:09.000,1, 21310, 36001,102124,1604000000,105099,1140081,213446,381288
35034, 01-21 02:19:10.000,1, 21320, 35997,102126,1592800000,105280,1142170,214459,382340
35035, 01-21 02:19:11.000,1, 21320, 35980,102124,1613500032,105161,1140787,213788,381649
35036, 01-21 02:19:12.000,1, 21320, 35968,102124,1604000000,105185,1141051,213916,381785
35037, 01-21 02:19:13.000,1, 21320, 35957,102122,1602099968,105232,1141593,214179,382060
35038, 01-21 02:19:14.000,1, 21330, 35921,102122,1609699968,105172,1140893,213839,381712
35039, 01-21 02:19:15.000,1, 21330, 35910,102110,1605900032,105172,1140880,213833,381709
35040, 01-21 02:19:16.000,1, 21330, 35887,102100,1606899968,105159,1140725,213758,381635
35041, 01-21 02:19:17.000,1, 21340, 35873,102104,1609699968,105110,1140151,213480,381350
35042, 01-21 02:19:18.000,1, 21330, 35852,102102,1628899968,104813,1136695,211813,379619
35043, 01-21 02:19:19.000,1, 21340, 35851,102102,1602099968,104910,1137808,212348,380180
35044, 01-21 02:19:20.000,1, 21340, 35839,102102,1605900032,104944,1138204,212539,380383
35045, 01-21 02:19:21.000,1, 21350, 35833,102102,1613500032,104873,1137372,212139,379969
35046, 01-21 02:19:22.000,1, 21350, 35822,102102,1615399936,104787,1136357,211651,379462
35047, 01-21 02:19:23.000,1, 21360, 35824,102106,1611600000,104761,1136050,211504,379312
35048, 01-21 02:19:24.000,1, 21360, 35807,102104,1603100032,104853,1137114,212015,379849
35049, 01-21 02:19:25.000,1, 21360, 35818,102102,1615399936,104770,1136147,211550,379367
35050, 01-21 02:19:26.000,1, 21360, 35790,102100,1611600000,104749,1135893,211428,379242
35051, 01-21 02:19:27.000,1, 21360, 35790,102114,1611600000,104731,1135673,211323,379135
35052, 01-21 02:19:28.000,1, 21360, 35782,102124,1610599936,104729,1135648,211311,379126
35053, 01-21 02:19:29.000,1, 21360, 35790,102126,1606899968,104778,1136205,211578,379409
35054, 01-21 02:19:30.000,1, 21370, 35790,102126,1603100032,104872,1137295,212102,379959
35055, 01-21 02:19:31.000,1, 21370, 35782,102124,1613500032,104816,1136640,211787,379634
35056, 01-21 02:19:32.000,1, 21370, 35777,102127,1616400000,104729,1135622,211298,379126
35057, 01-21 02:19:33.000,1, 21370, 35795,102127,1607800064,104768,1136060,211509,379349
35058, 01-21 02:19:34.000,1, 21380, 35780,102126,1615399936,104700,1135267,211129,378954
35059, 01-21 02:19:35.000,1, 21380, 35780,102126,1607800064,104743,1135757,211363,379203
35060, 01-21 02:19:36.000,1, 21380, 35769,102126,1605900032,104807,1136495,211717,379577
35061, 01-21 02:19:37.000,1, 21380, 35780,102124,1616400000,104723,1135512,211246,379087
35062, 01-21 02:19:38.000,1, 21390, 35791,102124,1604999936,104802,1136418,211680,379545
35063, 01-21 02:19:39.000,1, 21380, 35763,102124,1609699968,104809,1136502,211720,379590
35064, 01-21 02:19:40.000,1, 21390, 35739,102126,1620199936,104676,1134948,210976,378814
35065, 01-21 02:19:41.000,1, 21390, 35750,102127,1615399936,104623,1134326,210678,378505
35066, 01-21 02:19:42.000,1, 21390, 35721,102122,1614499968,104590,1133932,210491,378310
35067, 01-21 02:19:43.000,1, 21390, 35693,102124,1616400000,104536,1133300,210189,377997
35068, 01-21 02:19:44.000,1, 21390, 35699,102104,1612499968,104541,1133355,210215,378027
35069, 01-21 02:19:45.000,1, 21390, 35699,102106,1593699968,104800,1136350,211648,379533
