4039954, 03-31 23:45:00.426,-2,-615427,18,82553,-5,-824314
4039955, 03-31 23:45:00.438,-2,-281584,17,915631,-6,-450271
4039956, 03-31 23:45:00.449,-2,-114662,17,289675,-6,-283349
4039957, 03-31 23:45:00.461,-1,-989471,16,788910,-7,-702183
4039958, 03-31 23:45:00.473,-1,-613897,16,288145,-7,-576992
4039959, 03-31 23:45:00.484,0,-946211,15,203154,-9,-454861
4039960, 03-31 23:45:00.496,0,764735,11,280494,-10,-581583
4039961, 03-31 23:45:00.508,2,16648,7,190912,-10,-915426
4039962, 03-31 23:45:00.519,3,560674,0,806157,-12,-876756
4039963, 03-31 23:45:00.531,5,104700,-5,-578596,-13,-961747
4039964, 03-31 23:45:00.543,6,231421,-11,-45282,-13,-794826
4039965, 03-31 23:45:00.554,7,691986,-13,-674299,-13,-419252
4039966, 03-31 23:45:00.566,8,67560,-12,-964881,-12,-918487
4039967, 03-31 23:45:00.578,7,984099,-9,-125682,-12,-960217
4039968, 03-31 23:45:00.589,5,897578,-4,-118031,-11,-791765
4039969, 03-31 23:45:00.601,4,603934,0,-404024,-9,-246209
4039970, 03-31 23:45:00.612,2,433952,3,769017,-7,-910836
4039971, 03-31 23:45:00.624,0,889927,8,401094,-7,-117957
4039972, 03-31 23:45:00.636,0,97049,10,779729,-6,-700653
4039973, 03-31 23:45:00.647,-1,-780819,15,578728,-6,-283349
4039974, 03-31 23:45:00.659,-2,-782349,19,167544,-5,-866045
4039975, 03-31 23:45:00.670,-3,-950801,21,379257,-4,-614132
4039976, 03-31 23:45:00.682,-5,-202714,21,170605,-3,-529142
4039977, 03-31 23:45:00.694,-5,-620018,20,795031,-1,-985116
4039978, 03-31 23:45:00.705,-5,-870400,19,251005,-1,-651273
4039979, 03-31 23:45:00.717,-4,-117722,17,247945,-1,-651273
4039980, 03-31 23:45:00.729,-3,-283114,16,371606,0,-983586
4039981, 03-31 23:45:00.740,-3,-450036,15,745649,0,-774934
4039982, 03-31 23:45:00.752,-2,-281584,15,244884,0,-399360
4039983, 03-31 23:45:00.764,-2,-531966,14,827580,0,-774934
4039984, 03-31 23:45:00.775,-2,-615427,14,744119,0,-315899
4039985, 03-31 23:45:00.787,-2,-573697,14,994502,0,-566282
4039986, 03-31 23:45:00.798,-3,-283114,14,785850,1,102934
4039987, 03-31 23:45:00.810,-4,-201183,13,826050,1,395047
4039988, 03-31 23:45:00.822,-4,-576757,13,700858,3,105995
4039989, 03-31 23:45:00.833,-5,-745209,13,784319,3,272917
4039990, 03-31 23:45:00.845,-7,-539617,13,826050,5,818472
4039991, 03-31 23:45:00.856,-8,-415956,17,122753,8,614411
4039992, 03-31 23:45:00.868,-10,-460747,21,754831,10,33245
4039993, 03-31 23:45:00.879,-12,-255155,27,179786,12,578801
4039994, 03-31 23:45:00.891,-15,-635320,31,978785,18,838365
4039995, 03-31 23:45:00.903,-18,-139145,35,484141,26,641955
4039996, 03-31 23:45:00.914,-16,-970694,38,989496,33,444014
4039997, 03-31 23:45:00.926,-16,-303007,39,657183,36,365144
4039998, 03-31 23:45:00.937,-15,-343207,40,157948,35,488805
4039999, 03-31 23:45:00.949,-14,-675520,42,870426,29,312702
4040000, 03-31 23:45:00.961,-13,-340147,45,165599,23,971208
4040001, 03-31 23:45:00.972,-10,-126904,44,790025,17,962026
4040002, 03-31 23:45:00.984,-4,-242914,40,491792,16,167618
4040003, 03-31 23:45:00.995,-2,-573697,37,612392,16,793574
4040004, 03-31 23:45:01.007,-3,-867340,33,731463,14,122827
4040005, 03-31 23:45:01.019,-8,-582878,30,309568,10,909584
4040006, 03-31 23:45:01.030,-11,-879582,26,470369,8,489220
4040007, 03-31 23:45:01.042,-12,-672460,22,923282,7,445959
4040008, 03-31 23:45:01.054,-12,-588999,21,462718,7,28655
4040009, 03-31 23:45:01.065,-12,-213425,19,251005,5,609820
4040010, 03-31 23:45:01.077,-11,-128434,16,747180,4,775212
4040011, 03-31 23:45:01.089,-9,-959982,18,82553,2,897343
4040012, 03-31 23:45:01.100,-7,-956922,18,791970,1,395047
4040013, 03-31 23:45:01.112,-7,-581348,21,295796,0,393517
4040014, 03-31 23:45:01.123,-7,-205774,23,90204,-1,-275699
4040015, 03-31 23:45:01.135,-7,-956922,25,719221,-2,-611072
4040016, 03-31 23:45:01.147,-7,-581348,28,515160,-4,-947975
4040017, 03-31 23:45:01.158,-8,-874991,30,184377,-7,-326610
4040018, 03-31 23:45:01.170,-8,-82113,30,59185,-7,-535262
4040019, 03-31 23:45:01.181,-7,-372696,30,59185,-8,-119488
4040020, 03-31 23:45:01.193,-7,-581348,30,184377,-8,-202949
4040021, 03-31 23:45:01.205,-8,-123843,29,933994,-7,-618723
4040022, 03-31 23:45:01.216,-8,-207304,29,600151,-7,-535262
4040023, 03-31 23:45:01.228,-8,-415956,30,59185,-6,-742384
4040024, 03-31 23:45:01.239,-9,-250565,30,977255,-6,-283349
4040025, 03-31 23:45:01.251,-11,-462277,32,312628,-5,-281819
4040026, 03-31 23:45:01.263,-13,-298416,32,729932,-4,-614132
4040027, 03-31 23:45:01.274,-13,-924372,30,977255,-4,-781054
4040028, 03-31 23:45:01.286,-12,-88234,29,808803,-4,-906245
4040029, 03-31 23:45:01.298,-10,-585938,26,762482,-4,-530672
4040030, 03-31 23:45:01.309,-7,-915191,23,966543,-5,-949506
4040031, 03-31 23:45:01.321,-3,-283114,20,628109,-11,-249270
4040032, 03-31 23:45:01.332,4,896047,18,917162,-19,-470163
4040033, 03-31 23:45:01.344,19,752079,17,456597,-33,-992352
4040034, 03-31 23:45:01.356,34,149076,4,436704,-42,-46324
4040035, 03-31 23:45:01.367,44,623413,-4,-952640,-48,-55505
4040036, 03-31 23:45:01.379,55,97749,-8,-207613,-50,-350678
4040037, 03-31 23:45:01.391,50,799516,-7,-289544,-45,-343027
4040038, 03-31 23:45:01.402,36,277327,-3,-951110,-36,-287525
4040039, 03-31 23:45:01.414,26,762790,0,221931,-28,-984700
4040040, 03-31 23:45:01.425,22,589748,3,226522,-23,-643206
4040041, 03-31 23:45:01.437,20,628418,6,105921,-20,-763807
4040042, 03-31 23:45:01.449,17,832479,9,486085,-17,-926138
4040043, 03-31 23:45:01.460,14,160202,14,452006,-16,-256921
4040044, 03-31 23:45:01.472,9,903699,21,880022,-14,-879817
4040045, 03-31 23:45:01.483,4,729126,28,264777,-12,-542913
4040046, 03-31 23:45:01.495,-1,-446976,34,899915,-8,-954096
4040047, 03-31 23:45:01.507,-8,-874991,40,950826,-6,-450271
4040048, 03-31 23:45:01.518,-18,-264337,42,327930,-2,-402420
4040049, 03-31 23:45:01.530,-27,-570222,39,782374,0,143135
4040050, 03-31 23:45:01.542,-28,-947326,38,530462,1,61204
4040051, 03-31 23:45:01.553,-24,-356979,36,652592,1,269856
4040052, 03-31 23:45:01.565,-19,-224137,32,521280,0,-441090
4040053, 03-31 23:45:01.576,-14,-884172,29,182846,-1,-192238
4040054, 03-31 23:45:01.588,-12,-964573,28,389968,-2,-402420
4040055, 03-31 23:45:01.600,-12,-964573,27,54595,-2,-485881
4040056, 03-31 23:45:01.611,-13,-131494,23,841352,-3,-320490
4040057, 03-31 23:45:01.623,-14,-133025,20,335996,0,17943
4040058, 03-31 23:45:01.635,-13,-924372,18,708510,0,-774934
4040059, 03-31 23:45:01.646,-13,-757451,17,790440,0,-566282
4040060, 03-31 23:45:01.658,-13,-256686,16,496797,0,-107247
4040061, 03-31 23:45:01.669,-12,-881112,16,162954,0,-357630
4040062, 03-31 23:45:01.681,-11,-378817,16,162954,-1,-25316
4040063, 03-31 23:45:01.693,-9,-918252,17,915631,0,-482821
4040064, 03-31 23:45:01.704,-8,-791530,19,459657,0,-608012
4040065, 03-31 23:45:01.716,-8,-958452,21,713100,0,936013
4040066, 03-31 23:45:01.727,-10,-711130,24,91734,1,895812
4040067, 03-31 23:45:01.739,-13,-548799,28,765542,4,232716
4040068, 03-31 23:45:01.751,-17,-471459,32,729932,9,365559
4040069, 03-31 23:45:01.762,-21,-602771,36,736053,14,999166
4040070, 03-31 23:45:01.774,-21,-477579,42,995617,20,90278
4040071, 03-31 23:45:01.785,-19,-599710,44,998678,22,844486
4040072, 03-31 23:45:01.797,-17,-262807,45,165599,24,138129
4040073, 03-31 23:45:01.809,-16,-344737,44,456182,28,853667
4040074, 03-31 23:45:01.820,-16,-970694,42,995617,35,154962
4040075, 03-31 23:45:01.832,-15,-885702,42,202739,34,946309
4040076, 03-31 23:45:01.844,-11,-921312,38,488731,30,439424
4040077, 03-31 23:45:01.855,-9,-751330,34,65306,22,93338
4040078, 03-31 23:45:01.867,-12,-213425,30,267837,16,209348
4040079, 03-31 23:45:01.878,-13,-757451,26,804212,14,456671
4040080, 03-31 23:45:01.890,-13,-882642,22,798091,13,788984
4040081, 03-31 23:45:01.902,-11,-462277,20,169074,12,620532
4040082, 03-31 23:45:01.913,-9,-793060,18,249475,10,325358
4040083, 03-31 23:45:01.925,-8,-82113,15,244884,9,574211
4040084, 03-31 23:45:01.937,-6,-997122,13,450476,7,279037
4040085, 03-31 23:45:01.948,-6,-204244,11,822989,5,735012
4040086, 03-31 23:45:01.960,-5,-870400,10,571077,4,24064
4040087, 03-31 23:45:01.971,-4,-827140,11,614337,4,190986
4040088, 03-31 23:45:01.983,-4,-75992,12,699328,1,228126
4040089, 03-31 23:45:01.995,-3,-950801,13,408745,0,101404
4040090, 03-31 23:45:02.006,-3,-742149,15,36232,-1,-609542
4040091, 03-31 23:45:02.018,-3,-909070,16,413336,-1,-567812
4040092, 03-31 23:45:02.029,-3,-450036,18,791970,-3,-278759
4040093, 03-31 23:45:02.041,-3,-533497,20,127344,-3,-237029
4040094, 03-31 23:45:02.053,-3,-783879,20,961952,-4,-655862
4040095, 03-31 23:45:02.064,-2,-949271,21,254065,-5,-240088
4040096, 03-31 23:45:02.076,-3,-616957,21,420987,-6,-283349
4040097, 03-31 23:45:02.088,-3,-950801,21,462718,-7,-952566
4040098, 03-31 23:45:02.099,-3,-950801,20,419457,-10,-80818
4040099, 03-31 23:45:02.111,-3,-575227,18,291205,-9,-454861
4040100, 03-31 23:45:02.123,-2,-490236,16,204684,-9,-162748
4040101, 03-31 23:45:02.134,0,-236794,14,827580,-8,-244679
4040102, 03-31 23:45:02.146,0,-278524,11,238763,-9,-246209
4040103, 03-31 23:45:02.157,0,347431,7,232642,-10,-80818
4040104, 03-31 23:45:02.169,0,-445446,3,17870,-11,-958687
4040105, 03-31 23:45:02.181,1,98579,-2,-281893,-12,-83878
4040106, 03-31 23:45:02.192,3,727596,-6,-121092,-15,-5008
4040107, 03-31 23:45:02.204,4,270091,-10,-168943,-14,-212130
4040108, 03-31 23:45:02.215,7,900638,-13,-215264,-15,-297121
4040109, 03-31 23:45:02.227,8,25829,-12,-172003,-13,-294060
4040110, 03-31 23:45:02.239,7,107760,-9,-334334,-11,-249270
4040111, 03-31 23:45:02.250,5,188160,-3,-658997,-10,-539852
4040112, 03-31 23:45:02.262,3,226830,2,892678,-8,-995827
4040113, 03-31 23:45:02.273,1,223770,8,818399,-7,-326610
4040114, 03-31 23:45:02.285,0,-528907,13,200093,-7,-660453
4040115, 03-31 23:45:02.297,-1,-947740,17,623518,-5,-907775
4040116, 03-31 23:45:02.308,-3,-742149,19,918692,-6,-116427
4040117, 03-31 23:45:02.320,-3,-992531,22,46944,-3,-445681
4040118, 03-31 23:45:02.331,-5,-620018,22,965013,-1,-651273
4040119, 03-31 23:45:02.343,-5,-411366,21,754831,1,61204
4040120, 03-31 23:45:02.355,-5,-327905,21,587909,0,-566282
4040121, 03-31 23:45:02.366,-4,-201183,20,753300,0,-566282
4040122, 03-31 23:45:02.378,-2,-365045,18,458127,-1,-734734
4040123, 03-31 23:45:02.389,0,55318,16,955832,-1,-985116
4040124, 03-31 23:45:02.401,-1,-613897,14,493737,-3,-111838
4040125, 03-31 23:45:02.413,-2,-949271,13,909511,-2,-26847
4040126, 03-31 23:45:02.424,-2,-907540,13,742589,0,435248
4040127, 03-31 23:45:02.436,-3,-783879,13,241824,1,61204
4040128, 03-31 23:45:02.447,-3,-283114,12,741059,2,354847
4040129, 03-31 23:45:02.459,-3,-533497,11,739528,3,272917
4040130, 03-31 23:45:02.471,-3,-992531,11,948181,3,481569
4040131, 03-31 23:45:02.482,-4,-952331,13,450476,4,691751
4040132, 03-31 23:45:02.494,-5,-661748,14,785850,4,775212
4040133, 03-31 23:45:02.506,-6,-579818,15,411806,6,68855
4040134, 03-31 23:45:02.517,-8,-916721,17,81023,8,447489
4040135, 03-31 23:45:02.529,-12,-129964,22,505978,13,288219
4040136, 03-31 23:45:02.541,-16,-303007,27,96325,19,506052
4040137, 03-31 23:45:02.552,-17,-638380,29,182846,24,847547
4040138, 03-31 23:45:02.564,-15,-92824,29,975724,26,975798
4040139, 03-31 23:45:02.575,-13,-548799,32,187437,29,604815
4040140, 03-31 23:45:02.587,-14,-258216,34,399150,31,983449
4040141, 03-31 23:45:02.599,-15,-343207,38,822575,30,272502
4040142, 03-31 23:45:02.610,-14,-884172,43,830226,26,433303
4040143, 03-31 23:45:02.622,-12,-255155,48,3268,23,720825
4040144, 03-31 23:45:02.633,-9,-125374,47,460773,20,465852
4040145, 03-31 23:45:02.645,-7,-38852,43,997147,17,419531
4040146, 03-31 23:45:02.657,-7,-790000,38,989496,14,81097
4040147, 03-31 23:45:02.668,-10,-293825,34,315689,11,410349
4040148, 03-31 23:45:02.680,-13,-465338,31,60715,11,118237
4040149, 03-31 23:45:02.692,-14,-592059,28,473429,10,742663
4040150, 03-31 23:45:02.703,-13,-924372,25,635760,9,407289
4040151, 03-31 23:45:02.715,-12,-129964,23,173665,7,946724
4040152, 03-31 23:45:02.727,-10,-585938,21,796561,6,736542
4040153, 03-31 23:45:02.738,-9,-83643,20,795031,4,65795
4040154, 03-31 23:45:02.750,-9,-459217,19,751770,2,271386
4040155, 03-31 23:45:02.761,-9,-292295,19,751770,0,560439
4040156, 03-31 23:45:02.773,-8,-791530,21,754831,0,-733203
4040157, 03-31 23:45:02.785,-8,-332495,24,634230,-2,-527612
4040158, 03-31 23:45:02.796,-8,-82113,27,54595,-3,-904716
4040159, 03-31 23:45:02.808,-7,-915191,28,974194,-5,-573932
4040160, 03-31 23:45:02.820,-8,-207304,29,850533,-7,-869105
4040161, 03-31 23:45:02.831,-7,-956922,30,977255,-8,-578522
4040162, 03-31 23:45:02.843,-7,-956922,31,394559,-9,-287940
4040163, 03-31 23:45:02.854,-8,-123843,31,436289,-9,-121018
4040164, 03-31 23:45:02.866,-8,-249035,31,519750,-8,-328140
4040165, 03-31 23:45:02.878,-9,-250565,32,980315,-7,-910836
4040166, 03-31 23:45:02.889,-10,-252095,33,773193,-7,-618723
4040167, 03-31 23:45:02.901,-11,-629199,34,482610,-5,-907775
4040168, 03-31 23:45:02.912,-12,-797651,33,731463,-5,-240088
4040169, 03-31 23:45:02.924,-13,-632259,32,396089,-4,-572402
4040170, 03-31 23:45:02.936,-13,-799181,30,601681,-4,-447211
4040171, 03-31 23:45:02.947,-10,-919782,28,598620,-5,-615662
4040172, 03-31 23:45:02.959,-7,-748269,25,468838,-7,-869105
4040173, 03-31 23:45:02.971,0,-111603,23,883082,-14,-545973
4040174, 03-31 23:45:02.982,10,905229,21,3683,-27,-106831
4040175, 03-31 23:45:02.994,28,390277,9,110512,-37,-622899
4040176, 03-31 23:45:03.005,40,116527,-4,-243223,-42,-296706
4040177, 03-31 23:45:03.017,47,502812,-11,-963351,-45,-301297
4040178, 03-31 23:45:03.029,45,624943,-11,-546047,-44,-675340
4040179, 03-31 23:45:03.040,34,608110,-4,-410144,-39,-667689
4040180, 03-31 23:45:03.052,25,761260,1,682496,-33,-992352
4040181, 03-31 23:45:03.063,23,758200,2,391913,-29,-318544
4040182, 03-31 23:45:03.075,21,838600,4,61130,-23,-935319
4040183, 03-31 23:45:03.087,20,419766,6,773608,-21,-55920
4040184, 03-31 23:45:03.098,16,705758,9,778198,-18,-259981
4040185, 03-31 23:45:03.110,13,158672,13,826050,-15,-672695
4040186, 03-31 23:45:03.122,8,776977,18,416397,-13,-961747
4040187, 03-31 23:45:03.133,4,395282,23,716161,-11,-958687
4040188, 03-31 23:45:03.145,0,-779289,29,141116,-9,-621783
4040189, 03-31 23:45:03.157,-6,-454626,33,981845,-5,-949506
4040190, 03-31 23:45:03.168,-12,-255155,38,405270,-3,-570872
4040191, 03-31 23:45:03.180,-20,-392588,39,281609,0,-733203
4040192, 03-31 23:45:03.191,-27,-361569,37,69897,0,727361
4040193, 03-31 23:45:03.203,-23,-981405,34,816454,0,936013
4040194, 03-31 23:45:03.215,-18,-264337,33,481080,0,-190708
4040195, 03-31 23:45:03.226,-15,-468398,31,144176,0,-649742
4040196, 03-31 23:45:03.238,-12,-422077,29,767072,-1,-400890
4040197, 03-31 23:45:03.249,-11,-587469,28,556890,-1,-985116
4040198, 03-31 23:45:03.261,-12,-881112,25,635760,-1,-734734
4040199, 03-31 23:45:03.273,-12,-588999,23,382317,-1,-943386
4040200, 03-31 23:45:03.284,-13,-465338,21,671370,-1,-317429
4040201, 03-31 23:45:03.296,-13,-715720,21,45413,0,-983586
4040202, 03-31 23:45:03.308,-12,-255155,22,965013,0,-900125
4040203, 03-31 23:45:03.319,-11,-253625,22,798091,0,101404
4040204, 03-31 23:45:03.331,-10,-794591,21,254065,0,476978
4040205, 03-31 23:45:03.342,-10,-419017,21,128874,0,643900
4040206, 03-31 23:45:03.354,-11,-796121,24,383847,2,21004
4040207, 03-31 23:45:03.366,-13,-89764,30,59185,2,688691
4040208, 03-31 23:45:03.377,-14,-675520,33,105506,4,733481
4040209, 03-31 23:45:03.389,-15,-301477,32,437820,7,821533
4040210, 03-31 23:45:03.401,-14,-925903,34,315689,13,288219
4040211, 03-31 23:45:03.412,-17,-12424,42,661774,17,628183
4040212, 03-31 23:45:03.424,-21,-602771,47,585964,21,592573
4040213, 03-31 23:45:03.436,-25,-942735,46,208860,27,267911
4040214, 03-31 23:45:03.447,-25,-942735,43,830226,33,652666
4040215, 03-31 23:45:03.459,-25,-233318,42,286200,39,620117
4040216, 03-31 23:45:03.470,-20,-976814,39,114688,39,161082
4040217, 03-31 23:45:03.482,-16,-928963,37,153358,33,527475
4040218, 03-31 23:45:03.493,-14,-341677,34,816454,27,810407
4040219, 03-31 23:45:03.505,-13,-423607,30,643411,23,136599
4040220, 03-31 23:45:03.517,-12,-881112,26,345177,18,587983
4040221, 03-31 23:45:03.528,-11,-921312,23,131935,15,458201
4040222, 03-31 23:45:03.540,-11,-545738,20,335996,14,122827
4040223, 03-31 23:45:03.552,-10,-794591,17,247945,13,163027
4040224, 03-31 23:45:03.563,-9,-334026,14,744119,10,241898
4040225, 03-31 23:45:03.575,-8,-123843,13,742589,7,362498
4040226, 03-31 23:45:03.586,-8,-249035,12,156833,4,900403
4040227, 03-31 23:45:03.598,-7,-80583,12,365485,3,105995
4040228, 03-31 23:45:03.610,-5,-912131,12,115102,1,770621
4040229, 03-31 23:45:03.621,-5,-578287,12,824520,0,143135
4040230, 03-31 23:45:03.633,-4,-994061,14,452006,0,-900125
4040231, 03-31 23:45:03.644,-4,-242914,15,829110,-2,-527612
4040232, 03-31 23:45:03.656,-3,-742149,17,289675,-3,-529142
4040233, 03-31 23:45:03.668,-3,-575227,18,249475,-3,-612603
4040234, 03-31 23:45:03.679,-3,-533497,18,917162,-4,-280290
4040235, 03-31 23:45:03.691,-3,-867340,18,750240,-5,-281819
4040236, 03-31 23:45:03.702,-3,-616957,18,750240,-6,-283349
4040237, 03-31 23:45:03.714,-4,-535027,19,167544,-6,-951036
4040238, 03-31 23:45:03.726,-4,-326375,19,626579,-7,-76227
4040239, 03-31 23:45:03.737,-4,-576757,19,167544,-8,-119488
4040240, 03-31 23:45:03.749,-2,-907540,18,124284,-8,-578522
4040241, 03-31 23:45:03.760,-2,-448505,16,496797,-8,-870635
4040242, 03-31 23:45:03.772,0,-570637,14,118163,-9,-663513
4040243, 03-31 23:45:03.784,0,764735,10,779729,-11,-916956
4040244, 03-31 23:45:03.795,2,225300,5,313043,-13,-127139
4040245, 03-31 23:45:03.807,3,602404,0,-570946,-14,-253860
4040246, 03-31 23:45:03.818,6,106230,-6,-913970,-14,-921547
4040247, 03-31 23:45:03.830,7,107760,-10,-335865,-14,-671164
4040248, 03-31 23:45:03.842,6,982569,-14,-801020,-15,-881347
4040249, 03-31 23:45:03.853,6,732186,-14,-8142,-14,-671164
4040250, 03-31 23:45:03.865,5,146430,-10,-252404,-12,-668104
4040251, 03-31 23:45:03.876,3,811056,-4,-785718,-10,-623313
4040252, 03-31 23:45:03.888,2,767796,1,98270,-7,-910836
4040253, 03-31 23:45:03.900,0,-195063,6,439764,-7,-243149
4040254, 03-31 23:45:03.911,0,-570637,11,155302,-6,-533732
4040255, 03-31 23:45:03.923,-2,-281584,17,122753,-6,-199888
4040256, 03-31 23:45:03.934,-3,-199653,21,3683,-6,-909305
4040257, 03-31 23:45:03.946,-4,-242914,22,798091,-5,-949506
4040258, 03-31 23:45:03.958,-4,-952331,20,961952,-3,-529142
4040259, 03-31 23:45:03.969,-4,-451566,18,82553,-3,-445681
4040260, 03-31 23:45:03.981,-2,-657158,16,413336,-2,-944916
4040261, 03-31 23:45:03.993,-2,-365045,16,246414,-2,-235499
4040262, 03-31 23:45:04.004,-1,-613897,15,119693,-1,-943386
4040263, 03-31 23:45:04.016,0,-570637,14,76432,-1,-233968
4040264, 03-31 23:45:04.027,-1,-655627,12,574137,0,-566282
4040265, 03-31 23:45:04.039,0,-320255,12,407215,0,-566282
4040266, 03-31 23:45:04.051,-2,-907540,13,784319,-1,-776464
4040267, 03-31 23:45:04.062,-2,-907540,13,33172,-1,-275699
4040268, 03-31 23:45:04.074,-4,-242914,12,741059,0,-274169
4040269, 03-31 23:45:04.086,-4,-952331,13,74902,2,271386
4040270, 03-31 23:45:04.097,-5,-578287,14,744119,3,731951
4040271, 03-31 23:45:04.109,-6,-287705,14,785850,5,67325
4040272, 03-31 23:45:04.120,-5,-578287,16,747180,7,946724
4040273, 03-31 23:45:04.132,-6,-79052,19,626579,8,864794
4040274, 03-31 23:45:04.144,-7,-38852,22,339057,12,78036
4040275, 03-31 23:45:04.155,-10,-878051,27,12864,16,167618
4040276, 03-31 23:45:04.167,-15,-343207,33,188967,21,717765
4040277, 03-31 23:45:04.178,-18,-806832,36,986436,27,267911
4040278, 03-31 23:45:04.190,-18,-681641,38,113157,29,396163
4040279, 03-31 23:45:04.202,-19,-975284,37,987966,29,479624
4040280, 03-31 23:45:04.213,-22,-145266,39,907566,28,436363
4040281, 03-31 23:45:04.225,-19,-808362,43,830226,26,892337
4040282, 03-31 23:45:04.236,-14,-800711,44,456182,24,263321
4040283, 03-31 23:45:04.248,-8,-958452,42,453122,22,301991
4040284, 03-31 23:45:04.260,-6,-120783,40,616983,19,422591
4040285, 03-31 23:45:04.271,-6,-788470,39,740644,16,626653
4040286, 03-31 23:45:04.283,-8,-916721,36,151827,13,788984
4040287, 03-31 23:45:04.295,-11,-337086,33,147237,12,203228
4040288, 03-31 23:45:04.306,-12,-839381,31,185907,8,447489
4040289, 03-31 23:45:04.318,-13,-6303,27,304977,8,906524
4040290, 03-31 23:45:04.329,-12,-380347,25,51534,7,28655
4040291, 03-31 23:45:04.341,-9,-626139,21,838291,5,401168
4040292, 03-31 23:45:04.353,-8,-332495,19,793501,3,398108
4040293, 03-31 23:45:04.364,-7,-873461,20,669840,2,146195
4040294, 03-31 23:45:04.376,-7,-623078,22,422517,1,102934
4040295, 03-31 23:45:04.387,-7,-205774,23,924813,-1,-776464
4040296, 03-31 23:45:04.399,-6,-245974,26,303447,-3,-904716
4040297, 03-31 23:45:04.411,-5,-578287,29,182846,-5,-448740
4040298, 03-31 23:45:04.422,-5,-620018,31,770133,-6,-951036
4040299, 03-31 23:45:04.434,-5,-870400,33,689732,-8,-202949
4040300, 03-31 23:45:04.445,-5,-286174,34,440880,-8,-745444
4040301, 03-31 23:45:04.457,-4,-785409,34,273958,-8,-954096
4040302, 03-31 23:45:04.469,-4,-326375,33,481080,-8,-578522
4040303, 03-31 23:45:04.480,-4,-952331,32,729932,-8,-620253
4040304, 03-31 23:45:04.492,-6,-830200,32,771663,-7,-410070
4040305, 03-31 23:45:04.504,-9,-751330,34,649532,-6,-575462
4040306, 03-31 23:45:04.515,-13,-966103,37,445471,-5,-949506
4040307, 03-31 23:45:04.527,-17,-262807,39,740644,-4,-781054
4040308, 03-31 23:45:04.539,-18,-306067,40,157948,-4,-614132
4040309, 03-31 23:45:04.550,-15,-969163,38,822575,-4,-906245
4040310, 03-31 23:45:04.562,-11,-879582,34,858184,-6,-951036
4040311, 03-31 23:45:04.573,-6,-579818,30,518220,-11,-124078
4040312, 03-31 23:45:04.585,0,-779289,25,969604,-19,-344972
4040313, 03-31 23:45:04.597,10,112351,21,504448,-33,-658508
4040314, 03-31 23:45:04.608,25,427417,8,734938,-45,-384758
4040315, 03-31 23:45:04.620,37,320588,-4,-577066,-50,-642791
4040316, 03-31 23:45:04.632,45,458021,-9,-250874,-52,-687582
4040317, 03-31 23:45:04.643,45,416291,-5,-912440,-52,-687582
4040318, 03-31 23:45:04.655,34,733302,-2,-73240,-48,-180696
4040319, 03-31 23:45:04.666,24,425887,2,266722,-43,-381697
4040320, 03-31 23:45:04.678,21,796870,3,560365,-38,-40203
4040321, 03-31 23:45:04.690,20,920531,5,396504,-33,-324665
4040322, 03-31 23:45:04.701,17,582097,9,235703,-28,-567396
4040323, 03-31 23:45:04.713,13,701167,14,34702,-23,-810128
4040324, 03-31 23:45:04.724,8,568325,18,833701,-19,-970929
4040325, 03-31 23:45:04.736,2,475683,22,380787,-13,-586173
4040326, 03-31 23:45:04.747,-1,-280055,25,301917,-8,-954096
4040327, 03-31 23:45:04.759,-7,-38852,26,762482,-5,-615662
4040328, 03-31 23:45:04.771,-10,-293825,28,473429,-3,-904716
4040329, 03-31 23:45:04.782,-12,-922842,26,637290,-1,-400890
4040330, 03-31 23:45:04.794,-14,-967633,28,139586,0,17943
4040331, 03-31 23:45:04.806,-15,-551859,28,264777,0,-399360
4040332, 03-31 23:45:04.817,-13,-966103,30,434759,0,-608012
4040333, 03-31 23:45:04.829,-13,-632259,31,436289,0,-65517
4040334, 03-31 23:45:04.841,-13,-757451,32,145707,0,101404
4040335, 03-31 23:45:04.852,-14,-758981,31,394559,1,436778
4040336, 03-31 23:45:04.864,-14,-592059,30,810333,1,436778
4040337, 03-31 23:45:04.875,-14,-299946,29,725342,0,936013
4040338, 03-31 23:45:04.887,-13,-298416,28,473429,0,-524551
4040339, 03-31 23:45:04.899,-11,-545738,27,263247,0,-608012
4040340, 03-31 23:45:04.910,-10,-961512,27,54595,0,-232438
4040341, 03-31 23:45:04.922,-11,-629199,27,764012,0,-649742
4040342, 03-31 23:45:04.934,-12,-255155,27,638821,-1,-567812
4040343, 03-31 23:45:04.945,-12,-630729,27,54595,0,101404
4040344, 03-31 23:45:04.957,-12,-380347,25,760951,3,147725
4040345, 03-31 23:45:04.968,-11,-587469,24,425578,5,275977
4040346, 03-31 23:45:04.980,-11,-712660,25,93265,8,489220
4040347, 03-31 23:45:04.992,-12,-171695,26,804212,8,197107
4040348, 03-31 23:45:05.003,-14,-925903,30,100916,8,906524
4040349, 03-31 23:45:05.015,-16,-928963,33,314158,12,78036
4040350, 03-31 23:45:05.027,-17,-304537,35,108567,16,125888
4040351, 03-31 23:45:05.038,-16,-303007,40,616983,19,130478
4040352, 03-31 23:45:05.050,-15,-677050,44,623104,21,759495
4040353, 03-31 23:45:05.061,-18,-264337,46,292321,25,431772
4040354, 03-31 23:45:05.073,-20,-935084,47,460773,32,275562
